inputName,size,a[size]
values_60,22,"{1198776357358549, -4890450525767055962, -6551565202868263167, -4012979323487146462, 2399116763655739070, -508567700527922671, 5290665462785922274, 1832535138715829506, 8639992207828084022, 7671825965819210596, -7436828750253825681, 7345298346765195877, 7184722879912711318, 3034614367946975137, 918335120144868642, -2039987034262167183, 3635551660267647534, -7667710711035448929, -899018618893772128, 7490529986401387889, -528875871737114742, -1234029424323951573"
values_89,16,"{918221542238391321, -6264711268692044817, -524170027266000613, 8718401578939942622, -26752036150219923, 4482067432317554965, 7207561782371306809, -317709045879177455, -4466838076388385699, -545254723637588097, 6315393105698532428, -1897117511467818826, 2891615718105804452, 106246288751151795, -452785550865585514, -8671884021138372968"
values_51,19,"{1688351553997866743, -1844284166731509305, -5363446335060991235, -4565686050597349874, -2999121511822310460, 1702733506231104281, -8203396628655757808, -2669075664899761359, -743965359279109584, -2996235557006430291, 1956787924773738756, -4362736162934913242, -2400699927899653524, -6870750926689052637, -6815910800894292197, -7601906131757640307, -1421855084161117154, 9138102809405525838, 7502588361571659271"
values_14,4,"{-8274784011685664181, 7528138577372901592, 8638053268225983789, -3000651620869113956"
values_28,22,"{-504034111687660289, 7202082612235989629, 4804606143313187229, -2107905458212440342, -4104790900470978799, -8901180592025811033, 6096929875299945717, -2057389487657838171, 3115403433158052136, -6353542883860861212, -739471361526324659, 2382892394996832943, -844960193157328109, 1934839875358960050, 4343206245074310963, 5968108496054852446, 124077876627185004, 984866937925954430, -7186425285107629622, 5458459263659673043, -7832413311655371649, 5404366497142854088"
values_16,6,"{-9023513322518946883, -6412052988258507730, -4689114751254532394, -5164484804335832405, 9012980596082434371, -931069898621234929"
values_34,28,"{-1748897337889855133, -2791395335586731802, 2223644839916311654, -5859187976099322436, 4898407379778526418, 2178104687462433344, 6203718888526702577, -1607815482478345280, 1275414202421439107, -3325972745544999537, 3701295662538307557, -5343938870792561482, -5254247233908626250, 7270653857651677326, -4542632789219287798, 347794227947591164, 4882370991586385485, 4706421040138945995, -6016200706069496797, 170316286341617016, 2484955901784669104, 5833870889950281546, -4732207879110016927, 7219561147891475688, -9197054021890128118, 1079693502727706044, 8105337831136135180, -5100794311089838930"
values_82,10,"{8289863899180703222, 4706367542803205046, -8767356220829346251, 1891172297005475217, -7870320614281077989, -6190266521607888463, -7838729797359322382, 7430768280073369566, -2145370581225038920, -7510502275861671417"
values_46,24,"{-7650017493694107142, 1722788751751485934, 5506958215045615395, -6963778137126273977, 6897164360111166412, 1672217683087719534, -7147627841072015405, -611379520115406568, 1780072323792033861, -2362464626750433278, -2802063359247470357, 3207736647720163364, -132041456740133963, -8308947011898446654, -5778427442694152752, -3592534615392154062, -3950626744710282646, -2380852631900906126, -8979726728565697761, -1566085557043381426, 6054390574199426992, -3168127697463784461, 2136301522207031494, -7395882120751928683"
values_27,19,"{7247414551223561436, 1493693126066154587, -1806543182684880614, -4398848686139901953, -5914276357498882136, 7676405703954166741, -2808372433421613393, -7514660641475924984, 3449854541332194896, -7612131103064189105, 6530834553812977009, 3776218659304642002, -608205003712756103, -8194627119453484179, 8605010479565932770, -8338496496977596427, 722714527655441408, 975387450532732119, 3250421090445838127"
values_20,22,"{519467886837506401, -7288558268950816957, -6417915044874414877, 2435514653146917728, -7692407907121032023, -714013700218716635, -4779482678401543131, -5183697556546190619, 5016978983925818648, -557851981872557936, 1118424769435224351, 4862286319782223247, 3678896562071832697, 8513711162965064059, 8405998178095472240, 4951124431944872248, 7606276195747440, -7468327153547892204, 4185103938254969918, -5348961465393626525, 5227932319967171407, 245679240552610376"
values_9,5,"{4061096833301632665, 1360246743554968449, 193095582273030052, -7257939994568954567, -7820785479531288683"
values_92,4,"{8274419771065339876, -1857851114530966790, -8238438629370397924, -5325346341327789461"
values_3,13,"{8499929461879547346, -2646112097699640368, 8732296605047707094, 7527819531855803745, -1545000868616223185, -568043086723914056, -6037972380869412729, 671223678623504012, -3298106264279442965, 9157971223398341999, 858599434319725610, -1333628938745236579, 917408020696275274"
values_98,20,"{7456601869289694312, -2081030097457873879, -51679845744511797, 8406999414170295730, -6420222554133315499, -6241465638214610466, -7707038943692830756, 8930314021477443717, -7286174214251765753, -7746285263375296551, -5869307309934274203, 489658059056525599, -3013800341841588024, -8433156769159268191, -8871283146817184089, -686458672275548454, 8612144403578301456, -4757107850102926493, -681262023035559121, -2740000100479099006"
values_29,15,"{3146413170495538076, 8636504537304655397, 824783658335096386, 8253302831998585756, -2905872266938048760, 263746449299915207, -9113861047072018242, 9101334893000170459, -7913831426071547626, -2051036554082770451, 6491410856279337796, 5867043507867629185, 2132989020392507842, -7197708068435547149, -3199669887123131643"
values_80,25,"{-596740039001535604, 3671382152995906992, -7089676119463229219, 3615493870296980701, -2798820572329533289, -5641436584152194715, 681744846651161535, 5313386226204538891, 5779991494897835824, 6416073762665981993, -3396911677114212864, 6566123534664669142, 7185243762607976505, 1929104792578233588, 5836202705013428240, -4849345232413826548, 188522921595379089, 6441842333831436173, -2110816362920114490, -2397155594203285273, 647339947724594117, -2225796403886648658, -3026853980124479837, 8835587961623988630, -1538848304686136671"
values_73,28,"{232470748262481574, 2863585847932230415, -4245579222842901808, -5768034535188515747, -239237916259178265, -7539085011573573889, 4736038462574182038, -3598854360390011033, -5380140881259144642, 4247158973388732063, -4928587741841152962, -7581811400924930868, -7740966789674180274, -5578554389521368521, -5464625708256386152, 6368433335247556119, -6230325937522208168, -4894394479583009022, 1247899382420475129, -4945141876309532886, 3954567876831375097, 5385015667450740716, -1605865860402169201, -3093386330485444410, -8911846912939986701, -7614136446132164726, 665903635007352082, -8817566920634501239"
